version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
baseline sum_all_prod 20 2 12 1024 475 6.21668e+08 1.6534e+09 1.30167e+08 6.91741e+08 8.32958e+08 1.05635e+09
baseline sum_all_prod 20 2 12 1024 475 6.16485e+08 1.67297e+09 1.23805e+08 5.50139e+08 8.47466e+08 1.07563e+09
baseline sum_all_prod 20 2 12 1024 475 6.33888e+08 1.63104e+09 1.32103e+08 5.72627e+08 7.95907e+08 1.01585e+09
baseline sum_all_prod 20 2 12 1024 475 6.16515e+08 1.64726e+09 1.25601e+08 7.53796e+08 8.30876e+08 1.03787e+09
baseline sum_all_prod 20 2 12 1024 475 6.13918e+08 1.62858e+09 1.13522e+08 6.4064e+08 8.43719e+08 1.10592e+09
baseline sum_all_prod 20 2 12 1024 475 6.43886e+08 9.71326e+08 1.55388e+08 7.18172e+08 7.76417e+08 9.94642e+08
baseline sum_all_prod 20 2 12 1024 475 6.24839e+08 9.43226e+08 1.45978e+08 7.67781e+08 8.38647e+08 1.06984e+09
baseline sum_all_prod 20 2 12 1024 475 6.49739e+08 1.68626e+09 1.52971e+08 6.43151e+08 7.78181e+08 1.05567e+09
baseline sum_all_prod 20 2 12 1024 475 6.10938e+08 1.67034e+09 1.12529e+08 6.51941e+08 8.67061e+08 1.11125e+09
baseline sum_all_prod 20 2 12 1024 475 6.15788e+08 1.66082e+09 1.19917e+08 7.28584e+08 8.26871e+08 1.06738e+09
baseline sum_all_prod 20 2 12 1024 475 6.30907e+08 1.67729e+09 1.29052e+08 7.14054e+08 8.25054e+08 1.06867e+09
baseline sum_all_prod 20 2 12 1024 475 6.16098e+08 1.62997e+09 1.21106e+08 6.96843e+08 8.04553e+08 1.04543e+09
baseline sum_all_prod 20 2 12 1024 475 6.30483e+08 1.02799e+09 1.32567e+08 6.63421e+08 8.38932e+08 1.11444e+09
baseline sum_all_prod 20 2 12 1024 475 6.35702e+08 1.67541e+09 1.36286e+08 6.85984e+08 8.1658e+08 1.04126e+09
baseline sum_all_prod 20 2 12 1024 500 1.45272e+07 1.87059e+08 1.35228e+07 7.65626e+07 9.88131e+08 1.03996e+09
baseline sum_all_prod 20 2 12 1024 500 1.2216e+07 1.95389e+08 1.43219e+07 7.18399e+07 9.9317e+08 1.04105e+09
baseline sum_all_prod 20 2 12 1024 500 1.61084e+07 2.03033e+08 1.64459e+07 7.85249e+07 9.87456e+08 1.03736e+09
baseline sum_all_prod 20 2 12 1024 500 1.16609e+07 1.97125e+08 1.46653e+07 7.66556e+07 9.93761e+08 1.03834e+09
baseline sum_all_prod 20 2 12 1024 500 1.53511e+07 2.01106e+08 1.71614e+07 6.57224e+07 9.84478e+08 1.03501e+09
baseline sum_all_prod 20 2 12 1024 500 1.12039e+07 1.62331e+08 1.18784e+07 7.20174e+07 1.0007e+09 1.042e+09
baseline sum_all_prod 20 2 12 1024 500 1.26876e+07 1.91933e+08 1.66416e+07 7.585e+07 9.87781e+08 1.02831e+09
baseline sum_all_prod 20 2 12 1024 500 1.24935e+07 1.96602e+08 1.8318e+07 6.55732e+07 9.88518e+08 1.03136e+09
baseline sum_all_prod 20 2 12 1024 500 8.40722e+06 1.53526e+08 1.31935e+07 6.34081e+07 9.94984e+08 1.03736e+09
baseline sum_all_prod 20 2 12 1024 500 1.42046e+07 2.23979e+08 1.76149e+07 7.46346e+07 9.87863e+08 1.03398e+09
baseline sum_all_prod 20 2 12 1024 500 1.42017e+07 2.06899e+08 1.38739e+07 6.68304e+07 9.9167e+08 1.0377e+09
baseline sum_all_prod 20 2 12 1024 500 1.0575e+07 1.56858e+08 1.55883e+07 7.60547e+07 9.95084e+08 1.03934e+09
baseline sum_all_prod 20 2 12 1024 500 1.5534e+07 1.97576e+08 1.37383e+07 7.18229e+07 9.85422e+08 1.03634e+09
baseline sum_all_prod 20 2 12 1024 500 1.43821e+07 2.25886e+08 1.21378e+07 7.43131e+07 9.88115e+08 1.0368e+09
baseline sum_all_prod 20 2 12 1024 500 1.44368e+07 1.88115e+08 1.38225e+07 7.27671e+07 9.90978e+08 1.03754e+09
baseline sum_all_prod 20 2 12 1024 500 1.09795e+07 2.18714e+08 1.07927e+07 6.80829e+07 9.95742e+08 1.0406e+09
baseline sum_all_prod 20 2 12 1024 500 1.68687e+07 2.47934e+08 1.5942e+07 7.16986e+07 9.84455e+08 1.03517e+09
baseline sum_all_prod 20 2 12 1024 500 1.46883e+07 2.20172e+08 1.44412e+07 7.01794e+07 9.86197e+08 1.03507e+09
baseline sum_all_prod 20 2 12 1024 500 1.42092e+07 2.0261e+08 1.4371e+07 7.30242e+07 9.89756e+08 1.0395e+09
baseline sum_all_prod 20 2 12 1024 500 1.50297e+07 2.23009e+08 2.02762e+07 7.02485e+07 9.86865e+08 1.03695e+09
v1_martin sum_reduce 20 2 12 1024 25 54923 125539 8557.49 57970 44357.9 101206
v1_martin sum_reduce 20 2 12 1024 25 64407.5 134598 5810.79 114397 32298.2 85266
v1_martin sum_reduce 20 2 12 1024 25 58440.7 125393 6912.31 89820 37917.8 96140
v1_martin sum_reduce 20 2 12 1024 25 59220.6 119516 8704.44 103099 40608.1 98328
v1_martin sum_reduce 20 2 12 1024 25 65082 129526 6171.55 94807 30526.8 78599
v1_martin sum_reduce 20 2 12 1024 25 60446.6 119417 7040.2 111355 37805 103040
v1_martin sum_reduce 20 2 12 1024 25 57822.7 137061 8320.81 116332 46552.9 113464
v1_martin sum_reduce 20 2 12 1024 25 61290.7 132241 7659.45 94898 41104 100789
v1_martin sum_reduce 20 2 12 1024 25 60388.9 122018 7986.47 103721 39114.4 85002
v1_martin sum_reduce 20 2 12 1024 25 56750.1 121086 7796.39 102027 41216.5 85212
v1_martin sum_reduce 20 2 12 1024 25 60422.5 134831 8028.58 96266 39445.1 96332
v1_martin sum_reduce 20 2 12 1024 25 63701.9 119654 5987.75 87563 33244.6 88658
v1_martin sum_reduce 20 2 12 1024 25 63489 137604 6922.86 129139 34936.2 82740
v1_martin sum_reduce 20 2 12 1024 25 62071.5 134544 6487.24 95503 38824 97194
v1_martin sum_reduce 20 2 12 1024 25 55876.6 130750 6780.49 98328 43706.9 123026
v1_martin sum_reduce 20 2 12 1024 25 60828.1 131997 6463.4 134019 36349.4 91126
v1_martin sum_reduce 20 2 12 1024 25 61031.7 116573 7328.07 104908 35515.7 79134
v1_martin sum_reduce 20 2 12 1024 25 62951.2 115918 6846.09 87415 32863.5 82432
v1_martin sum_reduce 20 2 12 1024 25 63153 118660 7641.28 108319 35451.1 88490
v1_martin sum_reduce 20 2 12 1024 25 64067.5 131914 5630.17 97928 33296.7 91689
v1_martin sum_reduce 20 2 12 1024 50 100892 252619 8895.03 166652 92370.5 191274
v1_martin sum_reduce 20 2 12 1024 50 110836 219268 12998.7 203771 73977.8 203780
v1_martin sum_reduce 20 2 12 1024 50 99745 229707 9802.84 158354 94589.5 198652
v1_martin sum_reduce 20 2 12 1024 50 93458.6 256614 10513.2 201108 102562 193447
v1_martin sum_reduce 20 2 12 1024 50 95973.3 226941 10959.6 191887 95705.2 197834
v1_martin sum_reduce 20 2 12 1024 50 110934 232729 8362.58 180873 76400.4 194066
v1_martin sum_reduce 20 2 12 1024 50 110219 234666 8358.4 172411 74648.1 196016
v1_martin sum_reduce 20 2 12 1024 50 92565.1 246076 10062.5 196737 115866 208496
v1_martin sum_reduce 20 2 12 1024 50 101851 229554 8821.39 152755 95532.8 208887
v1_martin sum_reduce 20 2 12 1024 50 104227 240382 8930.8 174145 87076.4 196605
v1_martin sum_reduce 20 2 12 1024 50 94567.2 219890 8289.3 190132 94908.7 205722
v1_martin sum_reduce 20 2 12 1024 50 95362 245297 10109.7 199114 104134 198114
v1_martin sum_reduce 20 2 12 1024 50 93597.6 229126 8229.98 196157 93717.4 188660
v1_martin sum_reduce 20 2 12 1024 50 101139 211414 8506.66 192487 91786.3 210124
v1_martin sum_reduce 20 2 12 1024 50 96175 253681 8021.61 203529 96487.2 203328
v1_martin sum_reduce 20 2 12 1024 50 102874 246656 10169.2 200853 87091.9 192770
v1_martin sum_reduce 20 2 12 1024 50 91203.2 231993 8552.86 165247 102362 198116
v1_martin sum_reduce 20 2 12 1024 50 84373.4 253597 10685.7 201509 114977 209940
v1_martin sum_reduce 20 2 12 1024 50 98469.7 214824 8440.59 172577 85216 222374
v1_martin sum_reduce 20 2 12 1024 50 105531 222106 9671.37 168550 83477.2 197332
v1_martin sum_reduce 20 2 12 1024 75 122762 277011 8966.41 200078 124360 253316
v1_martin sum_reduce 20 2 12 1024 75 127040 282602 10806.5 258076 123594 297881
v1_martin sum_reduce 20 2 12 1024 75 122617 311707 9984.07 203726 127916 263954
v1_martin sum_reduce 20 2 12 1024 75 121500 284079 8221.03 222375 129303 281690
v1_martin sum_reduce 20 2 12 1024 75 93510.2 312915 10482.6 279014 159948 257864
v1_martin sum_reduce 20 2 12 1024 75 130544 290188 7642.17 261863 110239 242983
v1_martin sum_reduce 20 2 12 1024 75 126396 315961 9046.54 218835 129666 301732
v1_martin sum_reduce 20 2 12 1024 75 139024 281995 10786 266061 106368 253235
v1_martin sum_reduce 20 2 12 1024 75 124328 280621 9070.53 198544 124891 256274
v1_martin sum_reduce 20 2 12 1024 75 125472 275092 12332 261015 123931 278834
v1_martin sum_reduce 20 2 12 1024 75 116727 281018 10149.4 259086 145583 304055
v1_martin sum_reduce 20 2 12 1024 75 108426 311965 8978.81 258609 151337 283976
v1_martin sum_reduce 20 2 12 1024 75 104119 316421 10482.7 273043 169471 297638
v1_martin sum_reduce 20 2 12 1024 75 138700 277170 13925.7 250787 108369 254678
v1_martin sum_reduce 20 2 12 1024 75 134081 283641 9180.31 222244 110784 284520
v1_martin sum_reduce 20 2 12 1024 75 125951 267899 12147.3 265090 127351 280650
v1_martin sum_reduce 20 2 12 1024 75 112199 310672 9017.49 274890 150681 289348
v1_martin sum_reduce 20 2 12 1024 75 118686 285649 9111.96 219354 125125 280962
v1_martin sum_reduce 20 2 12 1024 75 127714 282480 9550.54 257831 121537 255274
v1_martin sum_reduce 20 2 12 1024 75 100148 323808 11007.6 276377 161464 295372
v1_martin sum_reduce 20 2 12 1024 100 187191 470240 15744 372521 192303 364154
v1_martin sum_reduce 20 2 12 1024 100 186303 473944 16074 385904 179143 398061
v1_martin sum_reduce 20 2 12 1024 100 147091 528725 12011.9 352767 219123 370117
v1_martin sum_reduce 20 2 12 1024 100 161144 485912 13400.9 369486 222817 413208
v1_martin sum_reduce 20 2 12 1024 100 151362 521520 13719 371255 239510 425661
v1_martin sum_reduce 20 2 12 1024 100 168665 465076 16493.4 384033 200788 382765
v1_martin sum_reduce 20 2 12 1024 100 178102 477848 15913.4 375643 212585 395295
v1_martin sum_reduce 20 2 12 1024 100 174679 481014 15517.5 377987 204247 374359
v1_martin sum_reduce 20 2 12 1024 100 191882 441266 15967.3 281725 187148 385919
v1_martin sum_reduce 20 2 12 1024 100 122970 541064 13086.8 382510 255288 434975
v1_martin sum_reduce 20 2 12 1024 100 173954 491132 13339.3 278592 207021 385362
v1_martin sum_reduce 20 2 12 1024 100 185084 456988 12567.2 366623 189132 372048
v1_martin sum_reduce 20 2 12 1024 100 167716 483588 11689.7 337201 196311 391302
v1_martin sum_reduce 20 2 12 1024 100 164896 468417 17229.5 385733 211880 387138
v1_martin sum_reduce 20 2 12 1024 100 154726 512878 15142.9 377524 234413 394468
v1_martin sum_reduce 20 2 12 1024 100 171555 500073 11564.3 266193 207156 370532
v1_martin sum_reduce 20 2 12 1024 100 162153 487737 16076.9 379360 217510 407607
v1_martin sum_reduce 20 2 12 1024 100 190378 459435 16095.4 395103 176644 353520
v1_martin sum_reduce 20 2 12 1024 100 167995 479760 11873.6 319391 196222 368096
v1_martin sum_reduce 20 2 12 1024 100 181627 476686 13831.8 278853 176454 346323
v1_martin sum_reduce 20 2 12 1024 125 236744 562316 16526.4 437116 216343 502142
v1_martin sum_reduce 20 2 12 1024 125 194145 598204 14303.1 443720 275111 468328
v1_martin sum_reduce 20 2 12 1024 125 213164 591385 16726.3 445208 259531 485121
v1_martin sum_reduce 20 2 12 1024 125 186570 615349 14943.4 443158 275878 458313
v1_martin sum_reduce 20 2 12 1024 125 227596 578238 18806.3 461665 240219 465031
v1_martin sum_reduce 20 2 12 1024 125 162858 616376 14180 460214 289431 503524
v1_martin sum_reduce 20 2 12 1024 125 225056 562598 17393.9 456006 245553 468296
v1_martin sum_reduce 20 2 12 1024 125 190069 609131 15296.3 441145 265188 476140
v1_martin sum_reduce 20 2 12 1024 125 154715 618064 13785.1 459878 287047 439110
v1_martin sum_reduce 20 2 12 1024 125 158968 635726 14389.6 454584 280632 477734
v1_martin sum_reduce 20 2 12 1024 125 211151 573391 17655.1 446994 254112 509278
v1_martin sum_reduce 20 2 12 1024 125 122187 679835 11278.5 461328 317783 497378
v1_martin sum_reduce 20 2 12 1024 125 196866 588832 14284.5 449410 273113 476540
v1_martin sum_reduce 20 2 12 1024 125 210846 583488 17850.6 441868 257576 480158
v1_martin sum_reduce 20 2 12 1024 125 191459 590920 16770 449414 254579 463488
v1_martin sum_reduce 20 2 12 1024 125 198118 581381 17009.3 452601 267942 491738
v1_martin sum_reduce 20 2 12 1024 125 198840 596807 14227.4 446719 266939 450180
v1_martin sum_reduce 20 2 12 1024 125 197434 587537 15586.3 453699 270201 471961
v1_martin sum_reduce 20 2 12 1024 125 222335 571102 17197.2 452054 233519 474194
v1_martin sum_reduce 20 2 12 1024 125 218684 570221 17752.9 456102 229922 429542
v1_martin sum_reduce 20 2 12 1024 150 218962 789435 13184.9 534669 363727 611574
v1_martin sum_reduce 20 2 12 1024 150 212254 748502 16063.7 545292 337405 584822
v1_martin sum_reduce 20 2 12 1024 150 251954 767452 17683 526271 333070 629928
v1_martin sum_reduce 20 2 12 1024 150 174534 798996 13018.8 540424 373111 632724
v1_martin sum_reduce 20 2 12 1024 150 236412 725176 14974.9 541128 350650 625006
v1_martin sum_reduce 20 2 12 1024 150 269686 740271 18164.3 543364 331140 610481
v1_martin sum_reduce 20 2 12 1024 150 277945 708766 19394.4 545953 300223 564040
v1_martin sum_reduce 20 2 12 1024 150 259507 753764 15345.1 533034 347788 615334
v1_martin sum_reduce 20 2 12 1024 150 256645 729497 18146 529957 321434 597464
v1_martin sum_reduce 20 2 12 1024 150 175277 812952 11525 548322 391278 661446
v1_martin sum_reduce 20 2 12 1024 150 197409 788447 14121.6 548529 367214 579694
v1_martin sum_reduce 20 2 12 1024 150 214983 757250 14138.8 537947 359075 598039
v1_martin sum_reduce 20 2 12 1024 150 268385 775974 16955 518336 337812 620521
v1_martin sum_reduce 20 2 12 1024 150 289968 709436 22751.5 560995 290671 572494
v1_martin sum_reduce 20 2 12 1024 150 255851 753003 16463.9 520627 337079 611048
v1_martin sum_reduce 20 2 12 1024 150 268164 711436 18047.8 539833 291774 550006
v1_martin sum_reduce 20 2 12 1024 150 247941 737126 16808.5 527233 332988 580404
v1_martin sum_reduce 20 2 12 1024 150 253853 754277 15202.6 531547 349815 657432
v1_martin sum_reduce 20 2 12 1024 150 264911 743436 16863.7 539093 350193 621150
v1_martin sum_reduce 20 2 12 1024 150 283620 703174 20920.4 562860 313664 617882
v1_martin sum_reduce 20 2 12 1024 175 262318 944688 16174.6 634123 423907 748936
v1_martin sum_reduce 20 2 12 1024 175 250401 945379 13461.9 619842 447461 716012
v1_martin sum_reduce 20 2 12 1024 175 260989 944097 14788.4 633156 458869 791430
v1_martin sum_reduce 20 2 12 1024 175 253011 929144 16676 622447 423751 675717
v1_martin sum_reduce 20 2 12 1024 175 236941 961964 12471 649006 471717 799862
v1_martin sum_reduce 20 2 12 1024 175 204156 955927 11730.6 645787 469889 753832
v1_martin sum_reduce 20 2 12 1024 175 275587 908939 15746 631062 429034 756902
v1_martin sum_reduce 20 2 12 1024 175 260355 922843 14489.5 649174 438502 713810
v1_martin sum_reduce 20 2 12 1024 175 221646 983032 12112.7 644531 477663 838504
v1_martin sum_reduce 20 2 12 1024 175 280157 930845 14673.5 627188 444100 743312
v1_martin sum_reduce 20 2 12 1024 175 315128 953561 18008 643039 421542 726258
v1_martin sum_reduce 20 2 12 1024 175 275762 952872 13463.6 620940 459246 825928
v1_martin sum_reduce 20 2 12 1024 175 333461 849935 20239.9 651383 377514 704294
v1_martin sum_reduce 20 2 12 1024 175 287559 904192 17887.1 623491 403673 675368
v1_martin sum_reduce 20 2 12 1024 175 331571 929455 20164.4 648581 400146 761062
v1_martin sum_reduce 20 2 12 1024 175 259156 941820 14005.4 628577 457672 801512
v1_martin sum_reduce 20 2 12 1024 175 206218 971758 12197 642133 469552 732482
v1_martin sum_reduce 20 2 12 1024 175 308751 916766 16504.2 637808 423620 747042
v1_martin sum_reduce 20 2 12 1024 175 294454 936691 17360.4 630282 422301 752433
v1_martin sum_reduce 20 2 12 1024 175 219669 983670 12276.5 621961 471919 746246
v1_martin sum_reduce 20 2 12 1024 200 285858 1.00171e+06 19137.6 703519 450869 771907
v1_martin sum_reduce 20 2 12 1024 200 280899 1.00034e+06 17424.9 693821 470731 789669
v1_martin sum_reduce 20 2 12 1024 200 239521 1.07286e+06 14874.7 687310 508027 819668
v1_martin sum_reduce 20 2 12 1024 200 271806 1.00794e+06 16847.5 677860 486974 827748
v1_martin sum_reduce 20 2 12 1024 200 266081 1.02344e+06 17606.7 711416 470767 761335
v1_martin sum_reduce 20 2 12 1024 200 228677 1.09276e+06 14577 698900 513605 837037
v1_martin sum_reduce 20 2 12 1024 200 220860 1.07158e+06 15428.5 711827 498248 830911
v1_martin sum_reduce 20 2 12 1024 200 345983 1.00252e+06 22709.5 722051 429804 774170
v1_martin sum_reduce 20 2 12 1024 200 268942 1.00048e+06 19010.5 738283 480493 791275
v1_martin sum_reduce 20 2 12 1024 200 266967 1.0755e+06 15877.6 742086 515387 863651
v1_martin sum_reduce 20 2 12 1024 200 239638 1.11126e+06 16305.2 709331 502451 853208
v1_martin sum_reduce 20 2 12 1024 200 197108 1.12529e+06 14313.3 722976 518532 880790
v1_martin sum_reduce 20 2 12 1024 200 222042 1.0975e+06 14768.7 693683 500473 795360
v1_martin sum_reduce 20 2 12 1024 200 258257 1.02023e+06 15512.4 707417 507971 916522
v1_martin sum_reduce 20 2 12 1024 200 271800 1.01432e+06 16495.5 684220 478614 806911
v1_martin sum_reduce 20 2 12 1024 200 230838 1.04618e+06 16439.3 725708 498605 819692
v1_martin sum_reduce 20 2 12 1024 200 254677 1.12692e+06 16583.3 713360 495465 807437
v1_martin sum_reduce 20 2 12 1024 200 320333 971048 22256.1 695399 449871 818319
v1_martin sum_reduce 20 2 12 1024 200 255400 1.10742e+06 15222.8 692432 500190 866026
v1_martin sum_reduce 20 2 12 1024 200 222454 1.07789e+06 14505.4 695332 518934 868242
v1_martin sum_reduce 20 2 12 1024 225 303327 1.30923e+06 16104.3 800579 618531 1.029e+06
v1_martin sum_reduce 20 2 12 1024 225 290891 1.3295e+06 16160.3 772515 620537 1.03226e+06
v1_martin sum_reduce 20 2 12 1024 225 231143 1.40363e+06 15683.1 833360 658922 1.06214e+06
v1_martin sum_reduce 20 2 12 1024 225 275331 1.28338e+06 15764.4 828605 630938 1.04931e+06
v1_martin sum_reduce 20 2 12 1024 225 255228 1.30718e+06 15703.7 832717 634347 1.01484e+06
v1_martin sum_reduce 20 2 12 1024 225 291852 1.32074e+06 16422.1 817775 616646 957998
v1_martin sum_reduce 20 2 12 1024 225 300283 1.3372e+06 16814.6 795275 626586 1.03308e+06
v1_martin sum_reduce 20 2 12 1024 225 358328 1.3033e+06 18554.1 786079 597489 1.05108e+06
v1_martin sum_reduce 20 2 12 1024 225 219732 1.3495e+06 15901 796831 651307 1.02124e+06
v1_martin sum_reduce 20 2 12 1024 225 262769 1.33237e+06 16691.6 848538 655007 1.09994e+06
v1_martin sum_reduce 20 2 12 1024 225 281888 1.34341e+06 16274.8 705996 633399 1.03951e+06
v1_martin sum_reduce 20 2 12 1024 225 266899 1.32639e+06 16420.8 832780 618295 980203
v1_martin sum_reduce 20 2 12 1024 225 316702 1.26398e+06 17067.6 804737 596727 946750
v1_martin sum_reduce 20 2 12 1024 225 243527 1.32e+06 16152.9 829144 638021 1.01229e+06
v1_martin sum_reduce 20 2 12 1024 225 234634 1.33123e+06 14869.7 821297 625360 955642
v1_martin sum_reduce 20 2 12 1024 225 176274 1.33075e+06 18369.5 578607 684603 1.03708e+06
v1_martin sum_reduce 20 2 12 1024 225 251719 1.30525e+06 16504.1 769007 639305 1.06758e+06
v1_martin sum_reduce 20 2 12 1024 225 245674 1.33914e+06 15213.3 849021 643339 1.00502e+06
v1_martin sum_reduce 20 2 12 1024 225 264822 1.317e+06 16038.5 818760 626759 1.03438e+06
v1_martin sum_reduce 20 2 12 1024 225 270761 1.30933e+06 15882.2 804909 620168 1.02887e+06
v1_martin sum_reduce 20 2 12 1024 250 274149 1.5567e+06 18182.2 613986 863081 1.39916e+06
v1_martin sum_reduce 20 2 12 1024 250 251588 1.56051e+06 18803.1 622795 858055 1.30935e+06
v1_martin sum_reduce 20 2 12 1024 250 288514 1.67267e+06 16274.9 925348 806871 1.32237e+06
v1_martin sum_reduce 20 2 12 1024 250 324358 1.66955e+06 16929 974603 790050 1.27261e+06
v1_martin sum_reduce 20 2 12 1024 250 232883 1.59588e+06 18462.6 635085 847901 1.32449e+06
v1_martin sum_reduce 20 2 12 1024 250 218930 1.58224e+06 18203.8 605356 857945 1.43678e+06
v1_martin sum_reduce 20 2 12 1024 250 444431 1.56996e+06 19186.4 899945 764943 1.33703e+06
v1_martin sum_reduce 20 2 12 1024 250 370696 1.60789e+06 16610.2 903806 758455 1.34522e+06
v1_martin sum_reduce 20 2 12 1024 250 368790 1.60727e+06 17213.6 948186 782815 1.35357e+06
v1_martin sum_reduce 20 2 12 1024 250 395248 1.60669e+06 17245.6 906176 756627 1.26987e+06
v1_martin sum_reduce 20 2 12 1024 250 394457 1.64958e+06 17009.3 913322 771280 1.34728e+06
v1_martin sum_reduce 20 2 12 1024 250 321132 1.67898e+06 16898.2 873758 780185 1.20708e+06
v1_martin sum_reduce 20 2 12 1024 250 396884 1.64562e+06 18995 820887 778197 1.32447e+06
v1_martin sum_reduce 20 2 12 1024 250 402773 1.63334e+06 18687.7 868839 780516 1.36836e+06
v1_martin sum_reduce 20 2 12 1024 250 401806 1.56952e+06 16637.6 922147 751763 1.32961e+06
v1_martin sum_reduce 20 2 12 1024 250 410558 1.60984e+06 18192 926655 744820 1.29293e+06
v1_martin sum_reduce 20 2 12 1024 250 327340 1.68515e+06 17119.5 869117 779758 1.28331e+06
v1_martin sum_reduce 20 2 12 1024 250 282715 1.64695e+06 16145.3 993761 796563 1.37765e+06
v1_martin sum_reduce 20 2 12 1024 250 271592 1.66484e+06 18319.9 776464 811037 1.27298e+06
v1_martin sum_reduce 20 2 12 1024 250 249203 1.71375e+06 15680.1 924932 826904 1.3846e+06
v1_martin sum_reduce 20 2 12 1024 275 356139 2.05308e+06 18791.3 660903 1.0099e+06 1.6179e+06
v1_martin sum_reduce 20 2 12 1024 275 379698 2.07996e+06 18997.5 627357 1.01917e+06 1.54171e+06
v1_martin sum_reduce 20 2 12 1024 275 307513 1.75101e+06 17364.8 567492 1.11952e+06 1.82184e+06
v1_martin sum_reduce 20 2 12 1024 275 354234 2.07896e+06 18397.2 648074 1.02504e+06 1.66614e+06
v1_martin sum_reduce 20 2 12 1024 275 367326 2.00749e+06 19285.7 616852 1.03714e+06 1.71106e+06
v1_martin sum_reduce 20 2 12 1024 275 341754 2.13288e+06 16911.4 722396 1.01099e+06 1.66947e+06
v1_martin sum_reduce 20 2 12 1024 275 411366 2.07977e+06 19246.3 751166 1.0057e+06 1.56268e+06
v1_martin sum_reduce 20 2 12 1024 275 226848 1.7747e+06 17990.3 502801 1.11096e+06 1.68844e+06
v1_martin sum_reduce 20 2 12 1024 275 335508 2.0371e+06 18962.9 650334 1.0225e+06 1.62908e+06
v1_martin sum_reduce 20 2 12 1024 275 378735 2.02897e+06 18814.4 658035 1.02784e+06 1.60627e+06
v1_martin sum_reduce 20 2 12 1024 275 349957 2.0489e+06 18471.6 690046 997238 1.56733e+06
v1_martin sum_reduce 20 2 12 1024 275 349276 1.96729e+06 18084 429127 1.00647e+06 1.56317e+06
v1_martin sum_reduce 20 2 12 1024 275 337476 2.06301e+06 18414.5 588910 995462 1.54448e+06
v1_martin sum_reduce 20 2 12 1024 275 202476 1.56064e+06 15843.8 419106 1.14972e+06 1.8105e+06
v1_martin sum_reduce 20 2 12 1024 275 355844 2.08008e+06 18159.3 715701 1.01547e+06 1.59018e+06
v1_martin sum_reduce 20 2 12 1024 275 343996 1.95727e+06 18115.8 571155 1.05644e+06 1.69183e+06
v1_martin sum_reduce 20 2 12 1024 275 370449 2.04209e+06 19425.5 688515 1.00409e+06 1.53598e+06
v1_martin sum_reduce 20 2 12 1024 275 274513 1.85043e+06 18210.8 561780 1.10716e+06 1.65257e+06
v1_martin sum_reduce 20 2 12 1024 275 259516 1.76176e+06 17508.8 523643 1.12129e+06 1.77877e+06
v1_martin sum_reduce 20 2 12 1024 275 229784 1.82415e+06 16695.5 515598 1.10867e+06 1.73252e+06
v1_martin sum_reduce 20 2 12 1024 300 277206 2.06323e+06 19820.7 621932 1.23693e+06 1.87277e+06
v1_martin sum_reduce 20 2 12 1024 300 368203 2.11131e+06 20407.6 641625 1.24916e+06 1.99511e+06
v1_martin sum_reduce 20 2 12 1024 300 289053 2.03515e+06 20462.5 644077 1.25099e+06 1.93803e+06
v1_martin sum_reduce 20 2 12 1024 300 439691 2.28408e+06 23172.9 760406 1.14798e+06 1.84821e+06
v1_martin sum_reduce 20 2 12 1024 300 813821 2.20906e+06 33774.3 1.05163e+06 945624 1.7762e+06
v1_martin sum_reduce 20 2 12 1024 300 419653 2.39609e+06 21303 790960 1.1032e+06 1.76702e+06
v1_martin sum_reduce 20 2 12 1024 300 438706 2.29763e+06 22228.5 703098 1.14574e+06 1.78151e+06
v1_martin sum_reduce 20 2 12 1024 300 385918 2.26646e+06 22165.6 668014 1.14209e+06 1.84406e+06
v1_martin sum_reduce 20 2 12 1024 300 384792 2.31005e+06 22811.4 692621 1.11746e+06 1.75198e+06
